X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.818606206462668,0.44389137113711474,0.9000745712644314,0.14596181309708287,0.6705048791653482,0.1551163101575889,0.7770855818250477,0.09990256279594042,0.18347483827582864,0.3590303080885204,0.1814341470585029,0.08029837419952773,-0.0018905036981645834,0.6220210172677771,-0.12243398041914116,0.44864399787397535,0.03819790211643258,0.6289000873870142,0.5139647395216307,0.7231961246184546
0.8197152860992536,0.3902797425036956,0.7480451522300168,0.1284907744396322,0.6056403899300724,0.012424315959932652,0.5029628067461387,-0.14663891693443548,0.1304038681112417,0.6114716015917214,0.3402457344342474,0.2570575389407005,-0.061023945680940356,0.6947812676494183,0.026925971618676638,0.5043892941614236,0.09869126095480595,0.8682995254565846,0.6802029215212374,0.5279594745653776
0.4526641804082498,0.44426860670216056,0.6498925116975451,0.1685265870565488,0.5276978707296737,0.32315349429468887,0.8851130068206114,0.13408376288684892,0.2985872835609711,0.348725838918586,0.17691436159846557,-0.130155821041884,-0.0020462005579326703,0.6336227324103129,-0.08419304457149754,0.5429528777090012,-0.13078377676445782,0.4774647407586809,0.6177746250403668,0.668355251827918
0.6184904739913182,0.5073513823963814,0.8095049884303473,0.1844132985771352,0.5982424489033759,0.04236872549512963,0.7638010041264431,0.24767509269543161,0.3009532809244928,0.4363552565415842,0.3114006904533627,0.28873807845541655,0.07952934695899123,0.537337154039245,0.19019970470774225,0.5843481038236046,0.0074829348327390705,0.5849470360994307,0.5313736669551332,0.5837504189365126
0.7656947393373769,0.37478033143071904,0.8549856612224251,0.1343376535700302,0.616602976872596,0.1867163475196048,0.811252727398891,0.05134263302528875,0.12671435951987994,0.6837938195586675,0.19993070265554108,0.32920308330350445,0.14746017471239176,0.5983978669296026,0.11632196184001671,0.5208074163270499,0.01417074442985541,0.7516322665658411,0.4600908103953878,0.6700863749926688
0.7979459233347364,0.36080932082796807,0.7680790850048321,0.05536277259640686,0.5151060008685588,0.28092189208869445,0.8003477624668671,0.07346512316124401,0.16693849907221253,0.48864505785847717,-0.09951722782772554,0.1029856133134448,-0.049889357728250205,0.7518133295230361,0.059667880003940674,0.5679016922261129,0.27985186207728957,0.7742053155769741,0.4931724146129457,0.6558807358168506
0.5800906360931426,0.4423797237891942,0.6012990166074039,0.15229975641827373,0.42295512950760306,0.45144727600689094,0.8316448871818723,0.10676756500955481,0.16162838369917953,0.48272697907236645,0.11292660799324536,0.11451050920947603,0.050258817843294286,0.5603211751576899,0.025936122114131085,0.5855301149949648,0.03527777892276274,0.599411729905543,0.6801383109854572,0.715623627907071
0.5626650605112166,0.2796376118097108,0.6527601657180374,-0.050706795152872464,0.5399818744540718,0.15253222365746985,0.6128444660007839,-0.09155322735536353,0.30433148708526886,0.5720002862457082,0.3675969914860584,0.14278737646698236,0.20784161531882814,0.49038953339148195,-0.1544910341057394,0.5877950569594069,-0.2208714551921115,0.5710549243952613,0.7030018548580313,0.8207196638018213
0.5280476778411386,0.323502282141534,0.6888357945573583,-0.1246034002089011,0.5975731402539546,0.14511225472232847,0.578887349540359,0.033713546626316065,0.32315844789905057,0.5210637924498546,0.23925324743198972,-0.010881167949850945,0.15174718656889624,0.5862043067392934,-0.1287730595787823,0.599204118711993,-0.006170843523319699,0.39139375685336336,0.5923326687942899,0.831595425268671
0.8053654750364887,0.43451247625308215,0.6215921100451902,0.1197969485620069,0.44734257792065013,0.016803500074502098,0.7974132808660964,0.21227863927248328,0.22254292427995057,0.5264045900353673,0.21627933174783734,0.22111449090350893,0.05186060586109747,0.6550435175596109,0.24521152640760072,0.7501280156969721,-0.007874592483321737,0.8143562569026176,0.5291227221669866,0.6369976259975676
0.6335968613860461,0.5266141890375975,0.6137239042929349,0.16032390584744335,0.6065948254334795,0.13966260087897253,0.45402995225031845,0.0024926348216290292,0.13921966094557622,0.5871603244563047,0.2784580665648669,0.2764035625123634,0.03843575085955445,0.44768966726532733,0.049329240398843135,0.5219172135671284,0.029426137660963005,0.46981912558381056,0.802029032017597,0.6782723406357222
0.725246313683229,0.21572104884618204,0.9475955838698605,0.2927673803630929,0.698011238167574,0.15148813362004893,0.8431051208442544,0.10983008249202308,0.319358169118098,0.6712355426498584,0.03240705341496783,0.06014861438910708,-0.09355550291532834,0.7657958470807253,0.011172531079233175,0.45334951072039636,0.17714097788443467,0.5474209068542483,0.5051166767904214,0.7135963810014259
0.6558125072412935,0.36428200916471165,0.697929038035766,0.15298235074575178,0.3816209704407945,0.035504064923606346,0.8610688138160111,0.2257766931668124,0.26987757355977904,0.42409929168313626,0.3241874475942459,0.1585584443909793,0.05261234123810146,0.687696520643987,0.4077032661755496,0.6547974501009594,0.1834091825414476,0.7080686665882431,0.5934884833460268,0.8001624718475375
0.5741452229401672,0.3284719525355342,0.7229682388451423,0.06025233673330907,0.45981829982057243,0.16035485002723154,0.7336957074953226,0.004023386906880935,0.2767720519228783,0.49432242963001205,0.23956987246462147,0.046993442265744895,0.05020968170573642,0.717671516753769,0.04224955593328328,0.610921986801617,-0.0067712896675854,0.6994979061671691,0.6296711026239421,0.7080721019751545
0.786131230006721,0.4836766536202795,0.8643489094841956,0.1427693889427272,0.4392791148262838,0.07279015232165972,0.7367864360357425,0.003042725710848501,0.2280879614268267,0.43934279080083105,0.35247095620643654,0.2334429555282375,-0.037973800643181066,0.6789856949344009,0.28246049081353336,0.7371098552696479,0.1063557850942683,0.9772818815279423,0.5384801139068758,0.5356374025823183
0.5970593864075198,0.45403743650379136,0.5033318397395239,0.09733260472496633,0.5224562916186289,0.29085759831418245,0.6731467463423825,0.07416635450568729,0.3050027922911401,0.4716926838176523,0.22448140230315328,0.16356648371852714,0.05712231393354986,0.43364114918464597,0.22490297945947638,0.6205068143787217,-0.049862660153608296,0.5780282387723692,0.6779881398860962,0.5988821747764053
0.6517491715363879,0.328223274429178,0.678990873108792,0.05663957067601404,0.6918597492191851,0.29373371164435835,0.6643944702608215,-0.10455012395678054,0.4177782645040897,0.41556874829704654,0.2545577450279213,0.07915224634136596,-0.016734677198025828,0.4423405170573103,-0.12999475884839043,0.6886305163017848,0.07624048566724241,0.5434676720140755,0.6931961873824034,0.6607357293955738
0.8370910371427371,0.37166100212572595,0.7549234585118461,0.16751327419707088,0.5669278998877708,0.0741519440546535,0.5244072328551789,-0.04766356870177241,-0.022549096027575766,0.5611559576910293,0.18641293498976297,0.14462068295099217,-0.05277247223249268,0.6370666477430946,0.019150459469496457,0.4355202367014036,0.15686448066173866,0.744382848223998,0.7741694464527731,0.733546040724405
0.8422225045948291,0.45967198600441384,0.724695624946579,0.15964350769227645,0.5529174825279275,0.08112093865472195,0.6032800015542172,-0.02784482218512775,0.21279612664422856,0.5569084999249924,0.3497050234304027,0.30722007440669113,-0.12787195361190687,0.5939844861540038,0.022837291106557862,0.6653771639830892,0.12017229778136679,0.6727006915762633,0.7867891304436808,0.6574412222659142
0.7562227223970133,0.4773872575150546,0.6549807632130856,0.04537959240288053,0.5554273769505024,0.1384163803340584,0.6656250292199254,0.06510198088854705,0.2804174465818642,0.4879889243536517,0.18661610384220628,0.1633599281330594,-0.01158800833306596,0.5597078477404348,0.1694899939105361,0.6023097160378592,-0.0069631780443632635,0.7157026039416753,0.544845353358838,0.5528201461692097
0.8293014814036961,0.3718845561691497,0.7021546103037676,0.12314767075303391,0.5792803618178846,0.28509012049506555,0.7845890194526098,0.08263443511373855,0.21487201217473154,0.5388262466667657,0.14652713480258914,0.12696375514680208,-0.1275969383595301,0.6404430997477851,0.013076035005102103,0.5423530589868588,0.09730404610723818,0.6591526126445141,0.5715082870685187,0.5996575104991371
0.6861872062896011,0.4022852397095364,0.7109773342786648,0.10412307658571338,0.5868269887760295,0.33843581057197203,0.66063866471315,-0.06476058428377385,0.15056396907110214,0.6830650637550081,0.13173763103362104,0.30914334250212416,0.018224203078719334,0.5837946091470354,-0.10138563909913367,0.5478770239940725,0.1410568744892635,0.6043636716992761,0.6916552477431247,0.6862120248674244
0.5799775148661763,0.3587594388320776,0.8411964918404625,0.11202592295674868,0.6387122394275162,0.1314840700338774,0.664312642401975,-0.04785502932699161,0.19020494542149566,0.5101559351112757,0.2862905068119363,0.027639571203793734,0.07072169674917389,0.6480863361698466,-0.20531454087932077,0.3779776372409379,-0.09277083923704821,0.43000485824435963,0.6321217908049275,0.7927169033097381
0.7729522433438303,0.5669541414381116,0.8581180699328023,0.3108556909794514,0.7361803357220665,0.06995675252455977,0.6139137423337699,0.131394542493399,-0.08619916303273295,0.45214160798083425,0.16696046217518878,0.28642151485370265,0.09964152368330516,0.4826463583136066,0.12902042235581254,0.2561911254706272,0.1261184292790562,0.5012215196385165,0.6403899105081583,0.748231455694546
0.5701980514437908,0.5264331481720083,0.7081460824023376,0.020221278890337258,0.5212018651909709,0.1754661507215336,0.6890667757983725,-0.000792160339690616,0.2679467157949637,0.33888334731791764,0.32021246742894205,0.06744225509877246,0.07334663853432656,0.4901953912581893,-0.029008568053861053,0.6019753498288992,-0.09310950208223079,0.6151365861790045,0.6141922408861253,0.6675310225529159
0.6015945047924643,0.4749807968045703,0.8525911446709242,0.4271701480504725,0.6368563668410328,0.07462997684330455,0.9784106019718579,0.25419557338800314,0.3960730649168602,0.465453706380899,0.2816787498366509,0.2924223583648187,-0.025726035699277942,0.5100602975125454,0.1703513796362519,0.6267630945201038,0.08893236336340045,0.44525899000786884,0.6324835719100209,0.626886676443247
0.7556324101482444,0.47662695375947584,0.9464787639527107,0.3451575798762542,0.5540358215409484,-0.062902118567252,0.6751030335744261,0.2824314252853114,0.239040094568815,0.39536174388851664,0.05138774285318204,0.2507883290408962,-0.011924746162865457,0.5878840659511486,0.12295148171275398,0.6820675635994121,0.21534381060733054,0.7821577833545436,0.5928924938967288,0.5566734715301654
0.5839125804074327,0.3457891327790878,0.6304000340543922,0.15730687769845164,0.6890903103927964,0.18401546662260687,0.7871976934843599,-0.07042405538575074,0.3561968858147904,0.4982015748387779,0.356739418109252,0.07527451512284127,0.05323903088170926,0.45528760944904145,0.06232840774825332,0.4635145829607743,-0.14371638565903805,0.4049116343825924,0.6741160603716378,0.79147863686089
0.8469476689333557,0.45489059967058926,0.7471377977476756,0.281380680139909,0.4285978767348175,0.05453888048404975,0.8373953826744811,0.06628932465588243,0.19790245874495882,0.6122069024030496,0.0965496559505592,0.2468207531624527,-0.027009493003745493,0.658165545579761,-0.0350027383240272,0.6714550275205535,-0.07993762631631622,0.8833774754324126,0.5877955714542893,0.5345731612176932
0.5237282687238842,0.42403871397239606,0.7313881305677368,0.11644430089620886,0.6121656415661665,0.08447870731681403,0.7169823797771373,-0.016764186102835976,0.17352079386635483,0.43818286762691583,0.440276387853194,0.016797620318158846,0.17580405207042893,0.534856172539321,0.051245959148909934,0.5330863898303931,-0.03524798923077338,0.5587902916424858,0.5995922406510625,0.7350865649338418
0.5541734142890062,0.5147726387237567,0.8369921247015369,0.29223859117576334,0.950449111885883,0.19485610188025748,0.7122136962855028,-0.04406618695521898,0.18810421940698224,0.32349016846737,0.6382718425951733,0.08620722764710248,-0.016340156740325178,0.3733660823309042,-0.07345611749120619,0.41992363066563676,-0.006975396380706506,0.31201516646068644,0.6935821314674561,0.6810408353559512
0.6948749678981156,0.5878541153013982,0.6416736537542599,-0.009390116288771094,0.5534787190518163,0.1066130711125543,0.5121160667390707,-0.03477041484662062,0.11716229804700508,0.431631022349267,0.46162035715641964,0.12973337677321783,0.0624307681664913,0.35130759211745327,0.03223692556173696,0.6047144831701543,-0.18005774159848184,0.5861419710268712,0.7277141414211399,0.6693314355782688
0.6285143117322731,0.5036811816756632,0.8133532598468943,0.28777564848224624,0.6744444611263178,0.08906110237499179,0.7193194594442102,0.12968213402240117,0.33241392089850164,0.4346983236697354,0.2294507952818794,0.16132927674565084,-0.053849460721631215,0.41969461560415244,-0.14648937268459572,0.5921189987877297,0.0351777572655855,0.43483078136460174,0.646881613922068,0.545107401045477
0.6676830387276004,0.37294591987364933,0.7180210859330209,0.0774619950265604,0.5324014270981385,0.13572417781546894,0.6371880475760081,-0.017660609521630136,0.22947509199220614,0.47807184764477134,0.15763389678219292,0.04248076213528554,-0.008423316748613588,0.6776202432828293,-0.03359378520396106,0.5766188153630243,0.07748996063518744,0.7295262939972059,0.6059566292036787,0.6439428784541942
0.5073447673731828,0.4274911804227245,0.6482798934272177,0.27151531762571796,0.5976876951926802,0.20432031402393372,0.9361857314048376,0.31003135700816975,0.38109236699537763,0.557783446909411,0.2679514378856794,0.17967581861183257,0.14219954667277107,0.3912836838886031,0.3723469209610036,0.6278646159871949,0.008775816893026487,0.3703148893460906,0.5831963472572742,0.7392416991597655
0.7534113518246088,0.42103584057412496,0.8725104908844915,0.30702505317551937,0.5460175573240353,0.051509731113263804,0.5358955541220252,-0.046035491231096196,0.16894560682617016,0.4638147723308035,0.2855112203492439,0.3091496504289823,-0.021708966592594928,0.6218066764063594,-0.0899785687210733,0.46097092905447545,0.05579647474407181,0.691411360600797,0.7593262670435342,0.6251659177352527
0.7150668940029885,0.3434605783248476,0.7239725063482282,-0.005253951404339374,0.5063057593240535,-0.04209817147416217,0.8105161702619026,0.050719022650632946,0.3092412700498652,0.4903382625693062,0.36841348604213453,-0.09507768600939231,-0.03076781055300177,0.7045501804058684,-0.014130648944352855,0.7242110698326398,0.06081549738406874,0.6127696190618672,0.5589431801866971,0.85093325970884
0.73016381497871,0.2295119239346254,0.8323467338076175,0.4696342365570651,0.6697225189044497,0.013793764901291652,0.7191211126470965,-0.08297895193277746,0.18960994014600793,0.6375500924596204,0.34033588735935055,0.10454158827882035,-0.16064422588556343,0.7972049168604229,-0.016253664386805672,0.42316684907834373,0.1282785996513789,0.6477699929428419,0.7591066400727983,0.706364802887157
0.6208157199076805,0.5648280476667205,0.6031277569287105,0.15908357365631917,0.6137922264903383,0.2351579256713069,0.6985389997651286,-0.011479603224262017,0.2367660310659856,0.41210168992073815,0.41745650131405465,0.163257237966745,0.026984751338030463,0.47679573223359295,0.028409345662980742,0.5550864456711182,-0.13886818717979552,0.5572156228892585,0.691378716680252,0.5967940397784465
